,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1706920.0,1620052.5,179756.8789382577,111518.8789382577
1,2018-12-02,92708.75,71809.5,28.4,1579040.0,1486331.25,179756.8789382577,107947.3789382577
2,2018-12-03,96971.75,63622.25,28.0,1556800.0,1459828.25,179756.8789382577,116134.6289382577
3,2018-12-04,98099.5,60531.0,17.5,972999.9999999999,874900.4999999999,179756.8789382577,119225.8789382577
4,2018-12-05,90492.25,58917.25,19.2,1067520.0,977027.75,179756.8789382577,120839.6289382577
5,2018-12-06,86169.25,58052.25,23.1,1284360.0,1198190.75,179756.8789382577,121704.6289382577
6,2018-12-07,86568.0,56718.5,13.4,745040.0,658472.0,179756.8789382577,123038.3789382577
7,2018-12-08,80473.0,56425.75,12.5,695000.0,614527.0,179756.8789382577,123331.1289382577
8,2018-12-09,77873.0,56749.75,22.0,1223200.0,1145327.0,179756.8789382577,123007.1289382577
9,2018-12-10,90045.5,59963.75,28.9,1606840.0,1516794.5,179756.8789382577,119793.1289382577
10,2018-12-11,91503.25,61133.0,26.9,1495640.0,1404136.75,179756.8789382577,118623.8789382577
11,2018-12-12,91400.0,61864.0,30.3,1684680.0,1593280.0,179756.8789382577,117892.8789382577
12,2018-12-13,92642.0,62083.0,25.6,1423360.0,1330718.0,179756.8789382577,117673.8789382577
13,2018-12-14,97003.5,62790.25,21.7,1206520.0,1109516.5,179756.8789382577,116966.6289382577
14,2018-12-15,89952.25,61096.75,23.9,1328840.0,1238887.75,179756.8789382577,118660.1289382577
15,2018-12-16,87906.5,58551.25,0.5,27799.999999999996,-60106.5,58553.628938257694,2.3789382576942444
16,2018-12-17,94128.0,62123.25,18.8,1045279.9999999999,951151.9999999999,179756.8789382577,117633.6289382577
17,2018-12-18,95329.5,64158.5,22.1,1228760.0,1133430.5,179756.8789382577,115598.3789382577
18,2018-12-19,98136.25,64608.75,27.0,1501200.0,1403063.75,179756.8789382577,115148.1289382577
19,2018-12-20,100899.0,67143.5,31.2,1734719.9999999998,1633820.9999999998,179756.8789382577,112613.3789382577
20,2018-12-21,106394.25,65788.0,29.8,1656880.0,1550485.75,179756.8789382577,113968.8789382577
21,2018-12-22,94985.0,59747.25,20.9,1162040.0,1067055.0,179756.8789382577,120009.6289382577
22,2018-12-23,77794.25,57811.25,28.1,1562360.0,1484565.75,179756.8789382577,121945.6289382577
23,2018-12-24,80218.0,53704.25,25.7,1428920.0,1348702.0,179756.8789382577,126052.6289382577
24,2018-12-25,69640.25,51908.0,26.4,1467840.0,1398199.75,179756.8789382577,127848.8789382577
25,2018-12-26,71656.25,55788.75,29.5,1640200.0,1568543.75,179756.8789382577,123968.1289382577
26,2018-12-27,81049.75,58629.5,29.7,1651320.0,1570270.25,179756.8789382577,121127.3789382577
27,2018-12-28,83314.25,58633.0,28.6,1590160.0,1506845.75,179756.8789382577,121123.8789382577
28,2018-12-29,80233.5,59632.75,29.8,1656880.0,1576646.5,179756.8789382577,120124.1289382577
29,2018-12-30,82141.0,59751.0,27.9,1551240.0,1469099.0,179756.8789382577,120005.8789382577
30,2018-12-31,86378.75,59647.5,28.4,1579040.0,1492661.25,179756.8789382577,120109.3789382577
31,2019-01-01,81552.25,59093.75,30.3,1684680.0,1603127.75,179756.8789382577,120663.1289382577
32,2019-01-02,89217.25,61073.25,28.3,1573480.0,1484262.75,179756.8789382577,118683.6289382577
33,2019-01-03,90541.75,62844.5,18.8,1045279.9999999999,954738.2499999999,179756.8789382577,116912.3789382577
34,2019-01-04,90777.5,62004.25,28.9,1606840.0,1516062.5,179756.8789382577,117752.6289382577
35,2019-01-05,86080.0,61238.0,26.4,1467840.0,1381760.0,179756.8789382577,118518.8789382577
36,2019-01-06,85484.0,61776.25,24.7,1373320.0,1287836.0,179756.8789382577,117980.6289382577
37,2019-01-07,95019.75,61487.0,13.6,756160.0,661140.25,179756.8789382577,118269.8789382577
38,2019-01-08,89575.0,64452.0,16.7,928519.9999999999,838944.9999999999,179756.8789382577,115304.8789382577
39,2019-01-09,92187.25,65506.0,14.8,822880.0,730692.75,179756.8789382577,114250.8789382577
40,2019-01-10,91252.0,65098.0,19.4,1078640.0,987388.0,179756.8789382577,114658.8789382577
41,2019-01-11,89531.0,63118.5,27.9,1551240.0,1461709.0,179756.8789382577,116638.3789382577
42,2019-01-12,79989.25,62237.25,29.8,1656880.0,1576890.75,179756.8789382577,117519.6289382577
43,2019-01-13,80440.25,63208.0,27.7,1540120.0,1459679.75,179756.8789382577,116548.8789382577
44,2019-01-14,91596.75,65605.25,28.6,1590160.0,1498563.25,179756.8789382577,114151.6289382577
45,2019-01-15,93123.75,66572.25,27.9,1551240.0,1458116.25,179756.8789382577,113184.6289382577
