,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1980027.2000000002,1893159.7000000002,175280.78620958328,107042.78620958328
1,2018-12-02,92708.75,71809.5,28.4,1831686.4,1738977.65,175306.81000451744,103497.31000451744
2,2018-12-03,96971.75,63622.25,28.0,1805887.9999999998,1708916.2499999998,175306.81000451744,111684.56000451744
3,2018-12-04,98099.5,60531.0,17.5,1128680.0,1030580.5,175306.81000451744,114775.81000451744
4,2018-12-05,90492.25,58917.25,19.2,1238323.2000000002,1147830.9500000002,175306.81000451744,116389.56000451744
5,2018-12-06,86169.25,58052.25,23.1,1489857.6,1403688.35,175306.81000451744,117254.56000451744
6,2018-12-07,86568.0,56718.5,13.4,864246.3999999999,777678.3999999999,175306.81000451744,118588.31000451744
7,2018-12-08,80473.0,56425.75,12.5,806200.0,725727.0,175306.81000451744,118881.06000451744
8,2018-12-09,77873.0,56749.75,22.0,1418912.0,1341039.0,175306.81000451744,118557.06000451744
9,2018-12-10,90045.5,59963.75,28.9,1863934.4,1773888.9,175306.81000451744,115343.06000451744
10,2018-12-11,91503.25,61133.0,26.9,1734942.4,1643439.15,175306.81000451744,114173.81000451744
11,2018-12-12,91400.0,61864.0,30.3,1954228.7999999998,1862828.7999999998,175306.81000451744,113442.81000451744
12,2018-12-13,92642.0,62083.0,25.6,1651097.6,1558455.6,175306.81000451744,113223.81000451744
13,2018-12-14,97003.5,62790.25,21.7,1399563.2000000002,1302559.7000000002,175306.81000451744,112516.56000451744
14,2018-12-15,89952.25,61096.75,23.9,1541454.4,1451502.15,175306.81000451744,114210.06000451744
15,2018-12-16,87906.5,58551.25,0.5,32247.999999999996,-55658.5,58551.560004517436,0.3100045174360275
16,2018-12-17,94128.0,62123.25,18.8,1212524.7999999998,1118396.7999999998,175306.81000451744,113183.56000451744
17,2018-12-18,95329.5,64158.5,22.1,1425361.6,1330032.1,175306.81000451744,111148.31000451744
18,2018-12-19,98136.25,64608.75,27.0,1741391.9999999998,1643255.7499999998,175306.81000451744,110698.06000451744
19,2018-12-20,100899.0,67143.5,31.2,2012275.2000000002,1911376.2000000002,175306.81000451744,108163.31000451744
20,2018-12-21,106394.25,65788.0,29.8,1921980.7999999998,1815586.5499999998,175306.81000451744,109518.81000451744
21,2018-12-22,94985.0,59747.25,20.9,1347966.4,1252981.4,175306.81000451744,115559.56000451744
22,2018-12-23,77794.25,57811.25,28.1,1812337.6,1734543.35,175306.81000451744,117495.56000451744
23,2018-12-24,80218.0,53704.25,25.7,1657547.2000000002,1577329.2000000002,175306.81000451744,121602.56000451744
24,2018-12-25,69640.25,51908.0,26.4,1702694.4,1633054.15,175306.81000451744,123398.81000451744
25,2018-12-26,71656.25,55788.75,29.5,1902631.9999999998,1830975.7499999998,175306.81000451744,119518.06000451744
26,2018-12-27,81049.75,58629.5,29.7,1915531.2000000002,1834481.4500000002,175306.81000451744,116677.31000451744
27,2018-12-28,83314.25,58633.0,28.6,1844585.6,1761271.35,175306.81000451744,116673.81000451744
28,2018-12-29,80233.5,59632.75,29.8,1921980.7999999998,1841747.2999999998,175306.81000451744,115674.06000451744
29,2018-12-30,82141.0,59751.0,27.9,1799438.4,1717297.4,175306.81000451744,115555.81000451744
30,2018-12-31,86378.75,59647.5,28.4,1831686.4,1745307.65,175306.81000451744,115659.31000451744
31,2019-01-01,81552.25,59093.75,30.3,1954228.7999999998,1872676.5499999998,175306.81000451744,116213.06000451744
