,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2270203.6,2183336.1,170581.0,102343.0
1,2018-12-02,92708.75,71809.5,28.4,2100123.2,2007414.4500000002,170581.0,98771.5
2,2018-12-03,96971.75,63622.25,28.0,2070543.9999999998,1973572.2499999998,170581.0,106958.75
3,2018-12-04,98099.5,60531.0,17.5,1294090.0,1195990.5,170581.0,110050.0
4,2018-12-05,90492.25,58917.25,19.2,1419801.6,1329309.35,170581.0,111663.75
5,2018-12-06,86169.25,58052.25,23.1,1708198.8,1622029.55,170581.0,112528.75
6,2018-12-07,86568.0,56718.5,13.4,990903.2,904335.2,170581.0,113862.5
7,2018-12-08,80473.0,56425.75,12.5,924349.9999999999,843876.9999999999,170581.0,114155.25
8,2018-12-09,77873.0,56749.75,22.0,1626856.0,1548983.0,170581.0,113831.25
9,2018-12-10,90045.5,59963.75,28.9,2137097.2,2047051.7000000002,170581.0,110617.25
10,2018-12-11,91503.25,61133.0,26.9,1989201.2000000002,1897697.9500000002,170581.0,109448.0
11,2018-12-12,91400.0,61864.0,30.3,2240624.4,2149224.4,170581.0,108717.0
12,2018-12-13,92642.0,62083.0,25.6,1893068.7999999998,1800426.7999999998,170581.0,108498.0
13,2018-12-14,97003.5,62790.25,21.7,1604671.6,1507668.1,170581.0,107790.75
14,2018-12-15,89952.25,61096.75,23.9,1767357.2,1677404.95,170581.0,109484.25
15,2018-12-16,87906.5,58551.25,0.5,36974.0,-50932.5,58551.75,0.5
16,2018-12-17,94128.0,62123.25,18.8,1390222.4,1296094.4,170581.0,108457.75
17,2018-12-18,95329.5,64158.5,22.1,1634250.8,1538921.3,170581.0,106422.5
18,2018-12-19,98136.25,64608.75,27.0,1996595.9999999998,1898459.7499999998,170581.0,105972.25
19,2018-12-20,100899.0,67143.5,31.2,2307177.6,2206278.6,170581.0,103437.5
20,2018-12-21,106394.25,65788.0,29.8,2203650.4,2097256.15,170581.0,104793.0
21,2018-12-22,94985.0,59747.25,20.9,1545513.2,1450528.2,170581.0,110833.75
22,2018-12-23,77794.25,57811.25,28.1,2077938.7999999998,2000144.5499999998,170581.0,112769.75
23,2018-12-24,80218.0,53704.25,25.7,1900463.6,1820245.6,170581.0,116876.75
24,2018-12-25,69640.25,51908.0,26.4,1952227.2000000002,1882586.9500000002,170581.0,118673.0
25,2018-12-26,71656.25,55788.75,29.5,2181466.0,2109809.75,170581.0,114792.25
26,2018-12-27,81049.75,58629.5,29.7,2196255.6,2115205.85,170581.0,111951.5
27,2018-12-28,83314.25,58633.0,28.6,2114912.8,2031598.5499999998,170581.0,111948.0
28,2018-12-29,80233.5,59632.75,29.8,2203650.4,2123416.9,170581.0,110948.25
29,2018-12-30,82141.0,59751.0,27.9,2063149.2000000002,1981008.2000000002,170581.0,110830.0
30,2018-12-31,86378.75,59647.5,28.4,2100123.2,2013744.4500000002,170581.0,110933.5
